756,0.1,"(23, 24)","(21, 18)",7,81,25,113,4,121,22,147
757,0.18,"(16, 6)","(17, 13)",6,81,72,159,31,241,132,404
758,0.12,"(8, 25)","(8, 4)",5,141,114,260,10,121,56,187
759,0.04,"(13, 28)","(10, 11)",18,81,63,162,5,211,136,352
760,0.18,"(21, 2)","(6, 8)",7,181,120,308,13,151,65,229
761,0.2,"(11, 9)","(11, 23)",15,141,123,279,6,151,88,245
762,0.18,"(22, 15)","(12, 15)",8,41,26,75,4,121,33,158
763,0.06,"(19, 6)","(16, 15)",17,101,89,207,5,181,54,240
764,0.2,"(23, 25)","(6, 1)",8,101,77,186,21,121,93,235
765,0.18,"(17, 2)","(15, 25)",2,161,123,286,8,241,106,355
766,0.04,"(16, 18)","(6, 12)",3,241,125,369,3,151,51,205
767,0.04,"(28, 20)","(27, 5)",7,181,80,268,12,181,84,277
768,0.08,"(6, 19)","(24, 28)",6,181,121,308,14,151,109,274
769,0.2,"(6, 16)","(1, 25)",7,121,84,212,9,91,36,136
770,0.08,"(27, 1)","(0, 11)",8,41,49,98,9,151,68,228
771,0.1,"(2, 24)","(17, 11)",7,141,178,326,2,151,84,237
772,0.14,"(25, 9)","(18, 6)",4,121,44,169,4,151,37,192
773,0.2,"(11, 17)","(26, 8)",6,101,71,178,18,151,85,254
774,0.14,"(3, 26)","(5, 28)",8,81,14,103,5,91,10,106
775,0.16,"(12, 10)","(15, 10)",9,1,9,19,6,121,45,172
776,0.2,"(15, 4)","(10, 12)",9,161,203,373,7,181,86,274
777,0.08,"(29, 26)","(8, 9)",5,121,103,229,4,61,59,124
778,0.18,"(10, 5)","(27, 0)",9,61,145,215,12,91,144,247
779,0.08,"(12, 0)","(25, 6)",14,121,94,229,10,151,81,242
780,0.2,"(20, 13)","(16, 22)",5,121,87,213,2,151,74,227
781,0.02,"(13, 21)","(0, 6)",5,121,46,172,7,331,96,434
782,0.12,"(6, 24)","(23, 3)",4,101,97,202,10,181,127,318
783,0.06,"(24, 16)","(24, 7)",12,121,69,202,8,241,96,345
784,0.02,"(27, 2)","(21, 0)",13,121,77,211,5,61,12,78
785,0.04,"(9, 1)","(13, 22)",5,201,73,279,5,211,99,315
786,0.04,"(29, 11)","(10, 14)",11,141,71,223,9,241,110,360
787,0.06,"(19, 12)","(4, 25)",6,121,97,224,3,181,79,263
788,0.06,"(24, 18)","(9, 17)",4,181,82,267,4,271,70,345
789,0.16,"(20, 8)","(20, 12)",10,201,120,331,7,181,65,253
790,0.12,"(25, 7)","(2, 14)",7,81,71,159,7,151,77,235
791,0.08,"(12, 3)","(0, 18)",8,121,46,175,5,271,69,345
792,0.18,"(21, 15)","(29, 26)",3,81,81,165,6,181,118,305
793,0.06,"(4, 19)","(2, 7)",10,201,118,329,7,211,74,292
794,0.08,"(2, 16)","(25, 22)",3,221,175,399,3,151,106,260
795,0.18,"(8, 21)","(29, 2)",9,61,57,127,6,91,57,154
796,0.04,"(5, 24)","(28, 4)",14,121,86,221,14,91,68,173
797,0.12,"(17, 21)","(2, 6)",5,81,91,177,4,151,58,213
798,0.1,"(9, 17)","(0, 16)",9,41,23,73,5,61,21,87
799,0.04,"(22, 12)","(19, 0)",7,201,127,335,9,91,67,167
800,0.16,"(15, 1)","(18, 20)",4,101,66,171,2,181,66,249
801,0.12,"(15, 23)","(26, 19)",11,101,77,189,11,181,112,304
802,0.12,"(8, 2)","(12, 22)",7,161,144,312,19,181,111,311
803,0.16,"(3, 18)","(4, 17)",17,61,36,114,8,151,36,195
804,0.14,"(27, 17)","(25, 3)",10,101,73,184,8,121,89,218
805,0.08,"(20, 10)","(27, 7)",10,141,109,260,10,241,76,327
806,0.14,"(6, 14)","(4, 13)",16,21,17,54,19,61,34,114
807,0.18,"(8, 8)","(23, 23)",5,221,139,365,6,121,67,194
808,0.2,"(6, 20)","(18, 29)",4,81,59,144,6,151,101,258
809,0.14,"(0, 10)","(16, 5)",6,141,90,237,5,241,101,347
810,0.02,"(13, 14)","(27, 27)",4,161,104,269,5,151,90,246
811,0.08,"(0, 12)","(16, 0)",14,161,123,298,13,241,116,370
812,0.16,"(20, 12)","(3, 15)",8,181,142,331,9,121,42,172
813,0.16,"(16, 16)","(5, 12)",6,121,62,189,5,61,31,97
814,0.18,"(22, 15)","(14, 11)",8,221,256,485,3,121,34,158
815,0.2,"(4, 1)","(28, 8)",5,141,154,300,13,151,139,303
816,0.18,"(0, 19)","(29, 4)",5,81,62,148,7,91,66,164
817,0.14,"(8, 14)","(14, 12)",7,121,84,212,7,181,75,263
818,0.04,"(10, 12)","(2, 1)",10,141,42,193,7,121,37,165
819,0.06,"(9, 13)","(29, 29)",5,121,52,178,6,61,86,153
820,0.12,"(6, 4)","(12, 0)",5,141,55,201,7,121,37,165
821,0.12,"(10, 9)","(23, 27)",10,101,60,171,11,181,155,347
822,0.18,"(19, 4)","(19, 15)",8,81,53,142,7,181,77,265
823,0.12,"(14, 12)","(1, 14)",11,81,29,121,5,121,47,173
824,0.14,"(29, 10)","(28, 10)",9,61,21,91,7,121,32,160
825,0.14,"(23, 15)","(25, 14)",5,141,77,223,4,61,7,72
826,0.18,"(29, 8)","(21, 1)",2,121,209,332,11,151,111,273
827,0.14,"(2, 23)","(15, 13)",3,121,136,260,11,121,122,254
828,0.02,"(7, 20)","(4, 29)",12,301,167,480,5,331,149,485
829,0.16,"(0, 21)","(17, 3)",6,81,79,166,28,151,108,287
830,0.04,"(27, 4)","(24, 4)",3,21,7,31,5,61,12,78
831,0.06,"(24, 24)","(8, 8)",7,181,107,295,6,91,98,195
832,0.12,"(25, 0)","(29, 14)",6,201,155,362,6,121,53,180
833,0.06,"(2, 9)","(17, 19)",6,61,74,141,9,211,95,315
834,0.16,"(19, 29)","(2, 5)",3,121,72,196,11,91,68,170
835,0.2,"(25, 0)","(23, 24)",2,161,136,299,6,241,138,385
836,0.12,"(0, 23)","(8, 6)",6,121,80,207,13,331,189,533
837,0.2,"(6, 24)","(0, 16)",5,21,20,46,8,61,24,93
838,0.06,"(6, 9)","(29, 10)",7,121,110,238,13,151,115,279
839,0.08,"(0, 8)","(10, 0)",5,61,75,141,13,181,93,287
840,0.2,"(7, 25)","(4, 26)",5,101,25,131,5,91,15,111
841,0.18,"(22, 18)","(21, 15)",19,81,42,142,6,181,64,251
842,0.2,"(4, 10)","(18, 26)",46,201,244,491,17,121,85,223
843,0.04,"(7, 29)","(25, 0)",8,101,79,188,4,211,91,306
844,0.14,"(23, 17)","(15, 2)",6,161,114,281,11,181,86,278
845,0.08,"(9, 18)","(23, 4)",3,121,56,180,21,211,139,371
846,0.2,"(24, 18)","(28, 2)",13,81,152,246,16,121,155,292
847,0.12,"(12, 14)","(23, 14)",18,121,105,244,10,211,95,316
848,0.04,"(26, 13)","(8, 14)",7,41,41,89,6,121,63,190
849,0.08,"(26, 22)","(18, 3)",4,181,121,306,11,181,100,292
850,0.06,"(0, 25)","(0, 18)",3,21,19,43,18,121,41,180
851,0.16,"(10, 12)","(3, 21)",5,141,79,225,13,181,112,306
852,0.14,"(7, 9)","(26, 17)",25,101,87,213,8,151,72,231
853,0.06,"(21, 18)","(23, 8)",3,221,80,304,4,211,103,318
854,0.2,"(18, 18)","(24, 8)",10,101,65,176,16,211,182,409
855,0.18,"(5, 1)","(26, 3)",9,161,121,291,17,181,121,319
856,0.12,"(0, 25)","(29, 6)",10,121,85,216,12,211,89,312
857,0.08,"(12, 20)","(8, 23)",7,81,55,143,8,121,54,183
858,0.1,"(5, 29)","(10, 27)",14,121,62,197,3,151,37,191
859,0.16,"(6, 26)","(19, 29)",7,101,82,190,5,151,48,204
860,0.18,"(13, 20)","(18, 29)",8,121,84,213,6,181,90,277
861,0.2,"(2, 18)","(25, 13)",6,121,127,254,6,181,133,320
862,0.04,"(23, 16)","(23, 4)",7,141,98,246,9,271,71,351
863,0.2,"(5, 29)","(5, 25)",13,41,45,99,18,61,48,127
864,0.02,"(6, 21)","(3, 9)",7,241,97,345,5,151,36,192
865,0.18,"(0, 10)","(6, 14)",4,81,34,119,15,121,54,190
866,0.18,"(16, 15)","(12, 24)",11,61,60,132,8,181,96,285
867,0.08,"(19, 0)","(8, 13)",8,181,101,290,7,241,75,323
868,0.16,"(5, 22)","(1, 16)",19,81,42,142,6,61,38,105
869,0.02,"(24, 6)","(20, 13)",9,101,49,159,5,121,41,167
870,0.16,"(27, 23)","(4, 22)",6,161,125,292,8,61,40,109
871,0.18,"(3, 7)","(27, 6)",13,121,126,260,17,181,102,300
872,0.14,"(13, 13)","(15, 8)",7,61,19,87,10,151,59,220
873,0.1,"(26, 2)","(24, 14)",17,101,69,187,14,121,66,201
874,0.02,"(25, 2)","(17, 20)",10,261,109,380,7,211,110,328
875,0.14,"(17, 12)","(4, 26)",5,161,72,238,5,91,53,149
876,0.12,"(27, 26)","(16, 3)",9,161,132,302,18,211,139,368
877,0.08,"(23, 27)","(22, 18)",17,161,60,238,6,121,46,173
878,0.08,"(19, 16)","(11, 4)",5,141,94,240,16,181,90,287
879,0.04,"(27, 3)","(15, 15)",3,121,144,268,7,301,74,382
880,0.06,"(14, 26)","(29, 21)",9,141,96,246,9,241,95,345
881,0.08,"(4, 20)","(9, 24)",11,101,49,161,6,121,46,173
882,0.12,"(4, 24)","(19, 29)",15,81,119,215,6,61,81,148
883,0.12,"(2, 26)","(0, 0)",7,41,103,151,6,121,69,196
884,0.02,"(0, 26)","(18, 6)",3,361,140,504,4,331,105,440
885,0.14,"(14, 16)","(4, 10)",11,121,49,181,5,61,34,100
886,0.08,"(4, 29)","(19, 4)",5,161,124,290,4,181,109,294
887,0.14,"(4, 25)","(29, 4)",10,81,69,160,7,121,88,216
888,0.1,"(5, 17)","(12, 1)",6,101,59,166,6,211,96,313
889,0.02,"(25, 18)","(29, 4)",7,141,132,280,7,181,85,273
890,0.1,"(15, 9)","(5, 25)",8,81,50,139,6,271,120,397
891,0.02,"(9, 2)","(6, 16)",7,181,62,250,20,301,104,425
892,0.18,"(28, 1)","(26, 18)",6,141,201,348,6,241,187,434
893,0.12,"(28, 20)","(26, 18)",5,101,30,136,3,61,18,82
894,0.06,"(28, 27)","(28, 3)",3,121,117,241,2,151,88,241
895,0.04,"(28, 26)","(6, 16)",15,201,131,347,17,181,75,273
896,0.2,"(5, 9)","(19, 19)",6,141,163,310,4,181,188,373
897,0.1,"(0, 16)","(0, 9)",3,21,15,39,5,61,21,87
898,0.04,"(5, 14)","(1, 29)",4,101,77,182,8,121,72,201
899,0.2,"(4, 29)","(16, 19)",37,81,93,211,8,241,223,472
900,0.1,"(7, 12)","(19, 11)",8,161,95,264,6,271,121,398
901,0.02,"(22, 27)","(25, 16)",6,161,44,211,8,181,39,228
902,0.02,"(20, 25)","(20, 21)",7,261,95,363,12,121,34,167
903,0.18,"(4, 10)","(19, 21)",13,101,132,246,24,151,133,308
904,0.04,"(1, 13)","(25, 29)",8,41,62,111,10,61,60,131
905,0.14,"(16, 12)","(9, 24)",17,141,121,279,6,151,99,256
906,0.16,"(29, 7)","(19, 21)",4,161,71,236,4,151,62,217
907,0.18,"(12, 3)","(28, 9)",5,161,219,385,26,241,133,400
908,0.06,"(24, 8)","(19, 13)",8,141,57,206,24,241,100,365
909,0.08,"(27, 5)","(26, 7)",5,121,27,153,4,151,19,174
910,0.16,"(19, 15)","(29, 21)",6,121,137,264,12,181,86,279
911,0.1,"(20, 0)","(9, 10)",2,121,54,177,15,151,95,261
912,0.08,"(16, 20)","(8, 18)",7,81,38,126,5,331,117,453
913,0.2,"(5, 0)","(27, 2)",7,121,163,291,6,151,168,325
914,0.08,"(16, 26)","(6, 1)",2,121,62,185,5,151,66,222
915,0.12,"(24, 29)","(6, 15)",6,121,100,227,6,181,81,268
916,0.16,"(5, 16)","(27, 22)",9,181,121,311,12,211,127,350
917,0.04,"(1, 17)","(5, 0)",3,101,44,148,3,61,26,90
918,0.2,"(22, 26)","(20, 7)",10,121,108,239,14,211,137,362
919,0.2,"(15, 14)","(22, 12)",8,121,51,180,6,121,41,168
920,0.18,"(6, 8)","(9, 11)",13,81,36,130,6,121,37,164
921,0.1,"(20, 17)","(11, 13)",8,141,141,290,7,181,77,265
922,0.14,"(10, 12)","(25, 12)",7,161,112,280,6,211,108,325
923,0.06,"(26, 6)","(15, 20)",7,241,132,380,6,301,149,456
924,0.12,"(20, 26)","(17, 29)",4,61,28,93,11,91,29,131
925,0.12,"(15, 27)","(19, 17)",7,161,77,245,7,181,57,245
926,0.2,"(6, 29)","(19, 14)",6,121,204,331,19,151,207,377
927,0.18,"(3, 24)","(24, 24)",9,161,149,319,4,151,93,248
928,0.18,"(19, 29)","(5, 18)",3,181,135,319,6,271,156,433
929,0.2,"(17, 6)","(7, 20)",5,81,79,165,11,241,143,395
930,0.02,"(27, 6)","(6, 8)",6,281,138,425,6,181,44,231
931,0.12,"(8, 23)","(11, 12)",5,181,78,264,5,181,88,274
932,0.08,"(18, 9)","(24, 5)",8,81,63,152,10,121,43,174
933,0.12,"(27, 15)","(27, 14)",5,181,36,222,7,1,7,15
934,0.08,"(27, 20)","(16, 4)",6,141,107,254,10,91,69,170
935,0.02,"(26, 19)","(1, 8)",4,141,78,223,6,151,95,252
936,0.06,"(20, 8)","(2, 11)",5,161,108,274,13,61,34,108
937,0.04,"(20, 27)","(18, 2)",4,121,85,210,10,271,114,395
938,0.02,"(3, 2)","(5, 1)",5,101,50,156,7,241,52,300
939,0.08,"(21, 19)","(23, 7)",15,181,112,308,13,301,97,411
940,0.14,"(27, 18)","(4, 29)",4,61,103,168,12,91,116,219
941,0.2,"(0, 10)","(15, 8)",12,181,191,384,4,211,68,283
942,0.1,"(11, 6)","(19, 24)",5,121,80,206,11,181,106,298
943,0.08,"(12, 26)","(0, 8)",6,121,116,243,5,31,35,71
944,0.04,"(29, 21)","(12, 11)",12,281,117,410,4,241,104,349
945,0.14,"(13, 2)","(29, 17)",10,121,124,255,15,181,111,307
946,0.08,"(1, 20)","(1, 11)",3,41,19,63,5,151,66,222
947,0.16,"(16, 26)","(19, 4)",6,121,113,240,8,151,75,234
948,0.02,"(27, 29)","(10, 7)",4,241,128,373,3,211,97,311
949,0.18,"(20, 15)","(25, 24)",9,141,103,253,5,181,106,292
950,0.02,"(27, 17)","(14, 27)",5,101,78,184,8,211,115,334
951,0.2,"(20, 8)","(28, 4)",7,141,56,204,9,121,69,199
952,0.04,"(25, 24)","(6, 1)",6,101,78,185,17,151,86,254
953,0.04,"(10, 4)","(8, 22)",3,141,73,217,5,211,100,316
954,0.12,"(3, 4)","(15, 25)",5,81,102,188,5,151,90,246
955,0.16,"(29, 7)","(7, 6)",9,141,148,298,11,61,42,114
956,0.08,"(10, 5)","(8, 3)",6,61,22,89,36,271,108,415
957,0.2,"(0, 10)","(9, 0)",3,201,119,323,5,121,109,235
958,0.16,"(10, 12)","(10, 9)",3,101,29,133,7,91,20,118
959,0.06,"(24, 27)","(27, 15)",6,141,67,214,7,91,70,168
960,0.02,"(15, 18)","(8, 12)",8,221,228,457,11,211,87,309
961,0.04,"(20, 25)","(0, 4)",7,21,48,76,7,61,49,117
962,0.16,"(5, 2)","(17, 26)",6,101,95,202,4,121,105,230
963,0.18,"(2, 19)","(15, 10)",5,161,179,345,8,151,178,337
964,0.06,"(2, 8)","(8, 29)",3,81,67,151,3,241,63,307
965,0.06,"(19, 22)","(29, 3)",12,121,130,263,8,151,89,248
966,0.1,"(11, 0)","(3, 29)",16,121,98,235,7,121,54,182
967,0.18,"(15, 4)","(23, 26)",12,161,157,330,7,151,94,252
968,0.1,"(26, 27)","(28, 16)",7,61,79,147,6,151,71,228
969,0.04,"(22, 29)","(20, 1)",6,161,122,289,8,181,95,284
970,0.04,"(24, 18)","(23, 0)",5,221,116,342,4,151,103,258
971,0.04,"(28, 5)","(10, 25)",6,241,116,363,3,271,103,377
972,0.18,"(25, 11)","(3, 21)",7,61,69,137,5,91,67,163
973,0.08,"(26, 12)","(4, 19)",4,101,60,165,10,271,81,362
974,0.04,"(20, 9)","(14, 6)",5,121,87,213,4,301,93,398
975,0.1,"(22, 14)","(19, 5)",7,101,48,156,9,181,96,286
976,0.1,"(13, 13)","(16, 25)",7,61,57,125,6,181,79,266
977,0.2,"(6, 0)","(4, 3)",4,61,11,76,6,61,15,82
978,0.02,"(6, 24)","(21, 13)",3,181,108,292,3,271,94,368
979,0.08,"(18, 14)","(28, 14)",3,261,82,346,5,181,98,284
980,0.06,"(25, 5)","(24, 10)",6,241,98,345,9,91,38,138
981,0.16,"(27, 21)","(15, 7)",5,141,180,326,4,151,62,217
982,0.14,"(19, 18)","(18, 1)",5,101,67,173,6,181,114,301
983,0.06,"(10, 7)","(9, 6)",4,61,8,73,4,91,10,105
984,0.16,"(2, 23)","(20, 15)",9,181,161,351,3,211,121,335
985,0.1,"(28, 8)","(25, 22)",3,221,188,412,5,181,58,244
986,0.14,"(7, 10)","(28, 19)",36,141,164,341,3,151,97,251
987,0.18,"(3, 29)","(3, 15)",4,41,26,71,6,121,35,162
988,0.18,"(4, 25)","(0, 3)",8,61,103,172,20,91,114,225
989,0.1,"(29, 11)","(1, 9)",5,161,124,290,9,181,77,267
990,0.16,"(11, 8)","(29, 21)",5,61,75,141,11,121,75,207
991,0.18,"(21, 17)","(9, 10)",7,141,90,238,14,151,111,276
992,0.18,"(13, 27)","(13, 21)",6,61,26,93,7,241,45,293
993,0.12,"(9, 8)","(17, 23)",14,121,96,231,9,151,107,267
994,0.02,"(23, 20)","(7, 24)",9,121,57,187,4,511,122,637
995,0.14,"(0, 28)","(25, 17)",8,81,149,238,4,241,138,383
996,0.18,"(13, 2)","(8, 26)",10,101,93,204,9,181,110,300
997,0.16,"(17, 1)","(16, 21)",4,81,90,175,7,271,171,449
998,0.18,"(21, 4)","(8, 13)",8,181,184,373,7,211,77,295
999,0.18,"(9, 3)","(1, 23)",9,121,48,178,10,91,105,206
,,,,8.087,129,94.449,231.536,8.43,169.57,83.434,261.434
