756,0.2,"(15, 26)","(6, 0)",5,67,80,152,7,42,86,135
757,0.16,"(1, 24)","(1, 3)",6,94,81,181,4,37,58,99
758,0.18,"(5, 24)","(8, 21)",6,64,42,112,6,33,30,69
759,0.2,"(22, 26)","(6, 2)",8,79,93,180,15,35,88,138
760,0.1,"(4, 7)","(27, 27)",11,88,73,172,6,56,257,319
761,0.2,"(24, 0)","(29, 6)",7,70,52,129,5,41,108,154
762,0.04,"(8, 23)","(14, 18)",5,169,338,512,8,43,88,139
763,0.2,"(23, 3)","(10, 15)",12,88,91,191,18,69,699,786
764,0.18,"(21, 7)","(10, 12)",6,64,28,98,8,32,27,67
765,0.12,"(19, 6)","(8, 2)",4,61,24,89,9,31,31,71
766,0.08,"(25, 10)","(0, 22)",10,79,125,214,5,77,321,403
767,0.2,"(19, 2)","(19, 10)",10,70,85,165,5,37,85,127
768,0.04,"(27, 17)","(22, 7)",6,97,93,196,11,76,350,437
769,0.04,"(1, 29)","(25, 11)",9,79,111,199,14,94,481,589
770,0.02,"(27, 4)","(0, 6)",7,100,101,208,6,61,234,301
771,0.2,"(12, 4)","(12, 19)",6,64,25,95,5,32,24,61
772,0.14,"(6, 3)","(20, 20)",9,88,125,222,15,53,342,410
773,0.1,"(15, 26)","(27, 19)",9,88,122,219,15,41,98,154
774,0.06,"(24, 2)","(11, 6)",12,124,175,311,16,42,69,127
775,0.2,"(20, 27)","(8, 26)",10,67,31,108,9,31,27,67
776,0.12,"(2, 3)","(2, 13)",8,88,47,143,11,43,100,154
777,0.16,"(20, 25)","(11, 22)",4,70,35,109,18,34,44,96
778,0.04,"(29, 26)","(2, 1)",6,70,60,136,6,62,206,274
779,0.1,"(13, 3)","(15, 14)",7,73,89,169,6,34,45,85
780,0.14,"(29, 8)","(15, 17)",7,76,66,149,6,38,47,91
781,0.16,"(15, 6)","(22, 23)",13,76,105,194,8,51,260,319
782,0.04,"(13, 21)","(13, 17)",24,70,37,131,7,49,87,143
783,0.06,"(20, 24)","(22, 10)",4,79,70,153,12,48,272,332
784,0.16,"(25, 26)","(18, 12)",6,61,34,101,18,32,48,98
785,0.18,"(15, 24)","(17, 25)",7,64,15,86,7,33,24,64
786,0.2,"(21, 21)","(12, 19)",21,79,96,196,7,35,33,75
787,0.04,"(18, 27)","(11, 12)",6,76,66,148,5,52,104,161
788,0.06,"(0, 17)","(4, 12)",7,61,26,94,4,41,52,97
789,0.02,"(18, 5)","(18, 6)",10,163,284,457,5,33,10,48
790,0.08,"(24, 11)","(25, 9)",7,21,9,37,5,60,175,240
791,0.14,"(29, 0)","(26, 20)",4,64,68,136,3,42,141,186
792,0.16,"(20, 17)","(11, 2)",9,79,81,169,5,62,334,401
793,0.06,"(14, 24)","(8, 7)",4,127,201,332,6,62,241,309
794,0.02,"(24, 11)","(3, 10)",10,115,219,344,9,54,143,206
795,0.06,"(9, 11)","(22, 11)",5,97,114,216,5,51,120,176
796,0.2,"(25, 11)","(27, 25)",5,73,58,136,7,52,498,557
797,0.04,"(4, 1)","(28, 17)",4,91,142,237,3,47,124,174
798,0.02,"(13, 1)","(21, 21)",21,103,167,291,9,70,291,370
799,0.04,"(11, 8)","(10, 17)",6,118,90,214,10,53,150,213
800,0.06,"(8, 22)","(28, 19)",4,115,201,320,4,77,344,425
801,0.04,"(7, 3)","(27, 19)",8,73,72,153,4,38,76,118
802,0.06,"(27, 13)","(24, 21)",12,112,119,243,19,42,86,147
803,0.16,"(0, 10)","(29, 17)",3,94,176,273,2,51,179,232
804,0.12,"(18, 13)","(6, 11)",10,61,27,98,7,48,193,248
805,0.16,"(26, 0)","(10, 7)",5,94,96,195,5,74,432,511
806,0.2,"(18, 7)","(23, 15)",11,73,67,151,11,47,107,165
807,0.06,"(1, 26)","(24, 10)",8,163,230,401,6,73,434,513
808,0.2,"(19, 23)","(9, 11)",16,85,86,187,9,46,199,254
809,0.08,"(27, 12)","(11, 17)",5,121,156,282,6,41,83,130
810,0.12,"(10, 21)","(12, 8)",6,73,57,136,6,55,177,238
811,0.06,"(24, 27)","(17, 9)",3,88,62,153,4,54,204,262
812,0.04,"(12, 11)","(18, 17)",16,73,75,164,6,44,160,210
813,0.06,"(10, 21)","(9, 6)",6,103,205,314,2,48,135,185
814,0.1,"(0, 10)","(19, 8)",7,109,193,309,6,74,660,740
815,0.14,"(13, 28)","(12, 27)",9,61,12,82,4,36,28,68
816,0.14,"(4, 28)","(19, 6)",5,130,302,437,2,47,214,263
817,0.14,"(17, 20)","(24, 6)",8,85,80,173,7,55,376,438
818,0.1,"(7, 9)","(0, 2)",6,61,22,89,9,36,103,148
819,0.14,"(28, 21)","(17, 11)",3,94,97,194,5,46,115,166
820,0.06,"(21, 16)","(5, 1)",7,115,101,223,4,37,62,103
821,0.08,"(7, 26)","(25, 17)",11,85,84,180,3,50,95,148
822,0.16,"(18, 14)","(16, 4)",7,70,101,178,4,38,144,186
823,0.14,"(0, 17)","(6, 2)",5,73,41,119,5,31,35,71
824,0.08,"(9, 16)","(7, 20)",4,76,33,113,5,36,32,73
825,0.08,"(11, 8)","(27, 17)",5,94,148,247,8,54,160,222
826,0.1,"(15, 25)","(3, 12)",4,73,41,118,4,37,60,101
827,0.18,"(10, 0)","(28, 10)",5,67,91,163,2,42,248,292
828,0.12,"(10, 9)","(10, 6)",4,64,19,87,3,40,35,78
829,0.08,"(0, 23)","(4, 14)",13,64,42,119,13,52,102,167
830,0.18,"(7, 17)","(12, 29)",17,94,153,264,8,50,150,208
831,0.14,"(25, 22)","(21, 15)",7,73,43,123,13,33,88,134
832,0.18,"(9, 26)","(12, 18)",8,94,94,196,16,39,72,127
833,0.12,"(15, 13)","(25, 10)",8,94,169,271,4,48,274,326
834,0.14,"(28, 18)","(2, 20)",5,67,42,114,5,63,373,441
835,0.08,"(17, 19)","(21, 4)",5,88,222,315,3,59,174,236
836,0.1,"(15, 14)","(23, 14)",4,76,51,131,10,71,589,670
837,0.18,"(18, 15)","(6, 26)",10,70,46,126,4,70,877,951
838,0.12,"(27, 20)","(7, 22)",8,91,129,228,12,35,91,138
839,0.04,"(29, 28)","(28, 15)",3,118,150,271,3,41,52,96
840,0.04,"(16, 5)","(7, 28)",4,88,71,163,4,55,307,366
841,0.08,"(23, 27)","(4, 14)",15,76,107,198,14,42,88,144
842,0.18,"(17, 9)","(10, 12)",8,70,37,115,11,11,19,41
843,0.16,"(9, 29)","(29, 19)",5,67,79,151,9,36,62,107
844,0.02,"(2, 13)","(14, 10)",8,133,153,294,10,59,123,192
845,0.14,"(8, 11)","(12, 18)",23,88,239,350,4,38,54,96
846,0.16,"(0, 21)","(25, 18)",6,112,148,266,3,33,45,81
847,0.06,"(26, 28)","(23, 27)",8,76,55,139,10,34,45,89
848,0.08,"(25, 18)","(22, 4)",11,67,72,150,8,52,184,244
849,0.1,"(26, 9)","(22, 18)",5,76,80,161,6,45,156,207
850,0.1,"(12, 10)","(10, 1)",8,73,46,127,10,36,76,122
851,0.04,"(20, 3)","(1, 7)",6,94,103,203,3,33,37,73
852,0.18,"(9, 23)","(12, 28)",13,97,91,201,10,76,392,478
853,0.04,"(16, 10)","(10, 11)",6,103,89,198,6,53,152,211
854,0.04,"(25, 17)","(5, 27)",8,106,97,211,22,47,134,203
855,0.12,"(13, 7)","(6, 19)",5,103,238,346,11,54,542,607
856,0.06,"(26, 22)","(10, 3)",22,67,80,169,23,49,188,260
857,0.02,"(17, 12)","(19, 12)",6,79,35,120,9,48,60,117
858,0.06,"(22, 25)","(3, 22)",5,100,65,170,3,44,115,162
859,0.06,"(2, 1)","(13, 9)",6,73,48,127,7,63,204,274
860,0.18,"(10, 6)","(13, 0)",18,70,84,172,13,35,103,151
861,0.08,"(22, 3)","(11, 13)",16,94,110,220,8,56,143,207
862,0.16,"(8, 3)","(7, 16)",14,70,59,143,4,46,73,123
863,0.2,"(0, 17)","(24, 8)",5,88,188,281,4,66,482,552
864,0.14,"(22, 13)","(23, 28)",15,97,279,391,11,42,243,296
865,0.1,"(11, 16)","(21, 23)",7,118,230,355,8,35,73,116
866,0.1,"(6, 27)","(20, 29)",15,73,56,144,7,39,97,143
867,0.18,"(22, 2)","(10, 17)",9,97,116,222,13,75,1089,1177
868,0.04,"(0, 10)","(15, 9)",9,109,126,244,4,51,135,190
869,0.2,"(3, 22)","(8, 8)",16,76,50,142,14,39,144,197
870,0.06,"(23, 21)","(20, 21)",10,76,41,127,6,31,29,66
871,0.02,"(24, 2)","(22, 26)",7,163,277,447,10,96,481,587
872,0.14,"(25, 24)","(1, 24)",6,85,122,213,11,49,171,231
873,0.18,"(8, 24)","(4, 23)",3,61,12,76,12,11,17,40
874,0.14,"(8, 11)","(28, 1)",7,100,232,339,10,66,226,302
875,0.08,"(20, 22)","(21, 8)",12,97,98,207,6,37,63,106
876,0.16,"(14, 7)","(17, 29)",10,130,286,426,15,51,337,403
877,0.1,"(13, 14)","(0, 0)",4,88,192,284,5,31,63,99
878,0.06,"(1, 15)","(1, 26)",4,82,55,141,7,32,48,87
879,0.18,"(13, 16)","(24, 10)",8,97,121,226,7,46,182,235
880,0.12,"(11, 14)","(5, 15)",4,73,27,104,6,36,33,75
881,0.08,"(11, 7)","(28, 3)",6,79,83,168,3,50,158,211
882,0.12,"(5, 1)","(24, 24)",8,109,123,240,5,36,176,217
883,0.08,"(26, 1)","(23, 3)",7,88,79,174,8,47,100,155
884,0.06,"(19, 23)","(3, 18)",12,91,60,163,9,58,425,492
885,0.18,"(19, 27)","(20, 25)",6,67,58,131,7,36,77,120
886,0.18,"(1, 23)","(29, 22)",9,73,129,211,5,41,181,227
887,0.18,"(24, 10)","(12, 20)",10,85,141,236,16,37,104,157
888,0.06,"(11, 5)","(1, 12)",7,79,46,132,10,46,106,162
889,0.18,"(18, 6)","(8, 8)",6,73,36,115,9,34,32,75
890,0.06,"(4, 18)","(0, 12)",14,61,41,116,6,34,19,59
891,0.12,"(29, 2)","(9, 11)",5,97,228,330,10,50,195,255
892,0.02,"(29, 3)","(20, 9)",5,115,139,259,8,78,214,300
893,0.14,"(2, 28)","(17, 25)",11,64,57,132,13,38,60,111
894,0.2,"(28, 21)","(25, 5)",5,76,60,141,5,66,591,662
895,0.14,"(29, 22)","(0, 9)",9,91,114,214,5,62,147,214
896,0.16,"(9, 7)","(9, 23)",9,70,94,173,22,40,180,242
897,0.1,"(18, 0)","(28, 29)",5,67,92,164,5,35,100,140
898,0.06,"(5, 11)","(15, 2)",13,73,104,190,6,32,41,79
899,0.08,"(23, 10)","(8, 4)",11,73,52,136,12,44,214,270
900,0.04,"(29, 4)","(24, 14)",11,103,111,225,8,88,294,390
901,0.04,"(6, 23)","(10, 29)",10,106,102,218,7,47,76,130
902,0.1,"(18, 2)","(27, 5)",6,67,64,137,8,49,109,166
903,0.08,"(18, 18)","(18, 26)",7,109,255,371,8,38,48,94
904,0.02,"(26, 13)","(24, 8)",13,124,109,246,7,88,260,355
905,0.04,"(1, 1)","(26, 6)",5,97,267,369,10,45,141,196
906,0.06,"(3, 21)","(7, 6)",9,76,60,145,5,52,93,150
907,0.1,"(24, 18)","(3, 3)",15,121,170,306,5,41,91,137
908,0.04,"(22, 14)","(23, 10)",10,94,89,193,7,57,269,333
909,0.06,"(23, 25)","(10, 21)",8,76,53,137,8,35,56,99
910,0.18,"(1, 15)","(28, 5)",6,82,79,167,6,38,75,119
911,0.06,"(18, 23)","(11, 23)",13,94,62,169,19,41,57,117
912,0.16,"(16, 23)","(15, 17)",6,67,32,105,12,33,39,84
913,0.02,"(11, 15)","(17, 18)",6,118,138,262,7,50,137,194
914,0.06,"(3, 4)","(10, 2)",11,76,72,159,4,36,37,77
915,0.2,"(15, 19)","(25, 4)",6,88,147,241,5,46,456,507
916,0.18,"(3, 14)","(29, 21)",3,76,87,166,3,37,125,165
917,0.2,"(20, 8)","(17, 24)",7,76,57,140,6,48,156,210
918,0.08,"(13, 2)","(6, 8)",29,70,67,166,9,46,162,217
919,0.04,"(19, 3)","(5, 19)",6,79,77,162,6,38,67,111
920,0.02,"(0, 20)","(27, 13)",5,79,80,164,3,57,158,218
921,0.1,"(19, 18)","(10, 14)",5,67,29,101,8,35,55,98
922,0.2,"(0, 10)","(10, 16)",5,64,36,105,8,39,66,113
923,0.02,"(27, 15)","(15, 6)",7,103,88,198,9,33,43,85
924,0.2,"(12, 5)","(14, 14)",6,82,84,172,6,32,25,63
925,0.02,"(1, 29)","(24, 6)",10,109,101,220,3,58,141,202
926,0.12,"(22, 22)","(7, 22)",18,97,104,219,3,53,148,204
927,0.16,"(21, 4)","(29, 1)",11,67,50,128,7,33,53,93
928,0.16,"(16, 13)","(23, 27)",6,82,71,159,6,49,324,379
929,0.16,"(22, 8)","(14, 28)",7,97,183,287,10,41,207,258
930,0.18,"(5, 5)","(19, 6)",10,82,87,179,5,51,133,189
931,0.2,"(5, 13)","(24, 6)",4,100,163,267,7,35,191,233
932,0.14,"(18, 23)","(21, 17)",8,85,77,170,17,37,93,147
933,0.02,"(17, 25)","(4, 6)",8,154,166,328,18,102,353,473
934,0.02,"(29, 19)","(22, 12)",19,184,407,610,8,37,67,112
935,0.06,"(17, 1)","(9, 6)",7,76,64,147,3,43,77,123
936,0.14,"(11, 0)","(22, 12)",6,94,104,204,6,39,66,111
937,0.04,"(0, 13)","(1, 8)",26,112,126,264,6,54,129,189
938,0.14,"(12, 18)","(25, 29)",14,91,194,299,3,39,76,118
939,0.14,"(11, 26)","(3, 19)",8,73,37,118,9,43,65,117
940,0.12,"(20, 21)","(19, 24)",14,61,27,102,9,34,58,101
941,0.02,"(24, 29)","(5, 5)",11,115,373,499,27,76,305,408
942,0.18,"(11, 10)","(9, 6)",9,61,27,97,6,43,68,117
943,0.02,"(9, 6)","(0, 10)",7,73,113,193,11,44,132,187
944,0.16,"(8, 27)","(11, 8)",14,76,62,152,4,64,760,828
945,0.06,"(28, 13)","(15, 13)",10,41,26,77,5,32,26,63
946,0.18,"(20, 27)","(4, 9)",12,85,77,174,16,44,154,214
947,0.06,"(2, 14)","(20, 7)",2,76,102,180,2,52,199,253
948,0.08,"(18, 7)","(22, 15)",4,67,44,115,8,50,294,352
949,0.18,"(5, 29)","(18, 15)",5,76,64,145,7,45,109,161
950,0.14,"(10, 22)","(13, 7)",6,73,107,186,5,31,22,58
951,0.18,"(11, 12)","(27, 21)",5,97,131,233,6,63,960,1029
952,0.1,"(17, 1)","(2, 27)",4,103,115,222,7,48,357,412
953,0.16,"(13, 21)","(20, 20)",11,97,142,250,8,45,118,171
954,0.1,"(28, 4)","(13, 25)",2,79,93,174,2,50,125,177
955,0.02,"(26, 7)","(12, 2)",10,94,76,180,3,42,77,122
956,0.14,"(22, 7)","(12, 14)",5,112,279,396,2,32,40,74
957,0.12,"(27, 20)","(10, 25)",10,97,184,291,14,49,107,170
958,0.02,"(22, 7)","(11, 27)",6,103,105,214,5,76,199,280
959,0.14,"(9, 27)","(22, 27)",8,73,77,158,7,38,161,206
960,0.2,"(0, 2)","(12, 17)",4,109,277,390,3,69,861,933
961,0.18,"(9, 22)","(25, 29)",5,79,85,169,8,44,129,181
962,0.14,"(14, 16)","(28, 26)",4,82,118,204,8,47,174,229
963,0.06,"(16, 8)","(4, 1)",15,73,66,154,6,68,344,418
964,0.12,"(28, 11)","(28, 6)",7,64,41,112,6,37,49,92
965,0.2,"(25, 23)","(18, 25)",5,67,22,94,19,37,48,104
966,0.08,"(5, 11)","(20, 1)",8,85,119,212,5,39,273,317
967,0.08,"(1, 15)","(15, 24)",9,88,123,220,6,61,374,441
968,0.12,"(24, 24)","(26, 12)",17,82,124,223,18,52,205,275
969,0.04,"(17, 9)","(28, 0)",4,67,83,154,5,34,104,143
970,0.06,"(3, 10)","(1, 18)",10,67,29,106,9,33,39,81
971,0.06,"(5, 7)","(23, 19)",16,64,66,146,5,72,258,335
972,0.16,"(9, 24)","(10, 25)",4,1,4,9,6,1,6,13
973,0.1,"(27, 10)","(1, 24)",6,76,56,138,6,59,123,188
974,0.06,"(8, 24)","(16, 9)",12,79,133,224,14,64,214,292
975,0.04,"(28, 18)","(23, 2)",4,100,124,228,11,31,54,96
976,0.16,"(29, 2)","(25, 11)",9,73,62,144,2,36,56,94
977,0.06,"(15, 21)","(29, 20)",7,94,111,212,17,75,505,597
978,0.18,"(20, 3)","(15, 9)",3,67,38,108,4,46,66,116
979,0.04,"(29, 13)","(7, 18)",24,106,156,286,6,62,164,232
980,0.2,"(13, 1)","(5, 12)",8,64,37,109,12,33,52,97
981,0.06,"(28, 4)","(1, 3)",4,79,150,233,6,72,334,412
982,0.14,"(4, 25)","(16, 18)",21,97,98,216,10,39,69,118
983,0.1,"(22, 5)","(3, 19)",7,106,229,342,9,55,190,254
984,0.1,"(6, 29)","(20, 19)",8,88,72,168,31,48,116,195
985,0.1,"(28, 0)","(28, 7)",7,61,31,99,8,35,40,83
986,0.1,"(26, 29)","(19, 15)",6,70,65,141,7,33,50,90
987,0.02,"(29, 10)","(1, 10)",8,115,135,258,4,43,76,123
988,0.08,"(18, 27)","(17, 11)",11,91,91,193,2,42,62,106
989,0.02,"(24, 29)","(14, 10)",11,166,313,490,12,104,325,441
990,0.1,"(7, 17)","(3, 19)",26,67,53,146,7,48,80,135
991,0.12,"(21, 4)","(27, 29)",3,82,109,194,4,42,112,158
992,0.2,"(27, 29)","(6, 25)",3,97,196,296,18,46,131,195
993,0.08,"(28, 17)","(9, 5)",11,100,100,211,10,67,396,473
994,0.14,"(0, 15)","(1, 4)",3,85,54,142,7,35,81,123
995,0.16,"(22, 24)","(0, 3)",11,64,62,137,7,35,60,102
996,0.2,"(25, 5)","(18, 6)",38,64,47,149,27,47,141,215
997,0.08,"(18, 3)","(24, 2)",10,76,75,161,7,46,95,148
998,0.14,"(3, 8)","(5, 26)",5,76,43,124,6,45,114,165
999,0.18,"(0, 18)","(0, 24)",15,73,46,134,9,33,61,103
,,,,8.21,87.347,109.1,204.657,8.22,48.514,184.94,241.674
